Date,Price,Price_scaled,Price_delta,Tweets,Agg_count,Agg_retweet,Agg_favorite,Subjectivity_mean,Polarity_mean,Polarity_scaled,Polarity_delta
2019-05-07,50.715,0.11689561870645089,-0.010828299865847643,"Thrilled to meet the talented  in Orlando today. He’s got a bright future ahead. See you at WWDC19, Liam!  Thanks  and  for the warm welcome at SAPPHIRENOW. Can’t wait to see the next generation of iOS enterprise apps powered by machine learning! Thanks for sharing your Teacher Appreciation Day video, Allye! To Mrs. Holt and every teacher who makes a difference in a child’s life — thank you! Your dedication makes everyone’s future brighter. ThankATeacher ",3.0,958.0,6177.0,0.40625,0.3520833333333333,0.5680555555555555,-0.1875
2019-05-08,50.724998,0.11697267309727873,7.705439082783538e-05,"On the same day we celebrate teachers everywhere, we’re reminded of the tragic and senseless violence that plagues our schools. Our hearts go out to the victims in Colorado and their families.",1.0,415.0,4238.0,0.4375,-0.375,0.08333333333333333,-0.4847222222222222
2019-05-09,50.18,0.1127723841502494,-0.004200288947029326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-10,49.294998,0.10595169101247853,-0.006820693137770867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-13,46.43,0.08387120735444473,-0.022080483658033806,"Wishing a happy Mother’s Day to all the moms in our lives — at Apple and around the world. We celebrate and thank you for doing the most important job of all. ❤️HappyMothersDayThanks , our phenomenal team in Washington, D.C. and everyone who turned out for the grand opening of Apple Carnegie Library! ",2.0,1036.0,11161.0,0.7,0.5041666666666667,0.6694444444444444,0.586111111111111
2019-05-14,47.165001,0.0895358457134029,0.005664638358958168,"Try it! The Statue of Liberty app is just the beginning of how AR will transform the way we connect with our world’s treasures. Thank you  and  for your work to preserve one of America’s greatest, most inspiring symbols.🗽",2.0,293.0,2386.0,0.4166666666666667,0.3333333333333333,0.5555555555555555,-0.11388888888888893
2019-05-15,47.73,0.09389028197699033,0.004354436263587433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-16,47.52,0.0922718160764253,-0.0016184659005650248,"Global Accessibility Awareness Day is an opportunity to celebrate what makes each of us unique. Thanks, Rachael, for sharing your magnificent photography with the world. Proud that Apple is part of your work. shotoniPhone GAAD2019  ",1.0,269.0,1822.0,0.64,0.475,0.65,0.09444444444444455
2019-05-17,47.25,0.09019093134712734,-0.0020808847292979604,"Thank you for all you do to spread the word about accessibility and technology, . We love your work! ",1.0,161.0,1361.0,0.6,0.625,0.75,0.09999999999999998
2019-05-20,45.772499,0.07880385998259985,-0.01138707136452749,"Thank you to all those who serve — past, present and future. We are grateful to you and your families for the sacrifices you make to keep our nation safe. ArmedForcesDayMusic and food are the soul of New Orleans. Love seeing the gumbo of arts, learning and technology at the Ellis Marsalis Center for Music where community becomes family. Congratulations to the Tulane class of 2019! Thank you for inviting me to be a part of today’s festivities — ROLL WAVE! 💚🌊Thanks to the incomparable  for helping make our celebration unforgettable. 🌈🎶 We came together today, in the home you imagined for us, and celebrated your spirit. We love you, Steve. ",5.0,5762.0,44372.0,0.375719696969697,0.22659090909090912,0.4843939393939394,-0.2656060606060606
2019-05-21,46.650002,0.08556675847375957,0.006762898491159713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-22,45.695,0.07820657670246701,-0.007360181771292551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-23,44.915001,0.07219513963592009,-0.006011437066546929,Congratulations ! Thank you for your leadership on sustainability. ,1.0,134.0,1403.0,0.0,0.0,0.3333333333333333,-0.15106060606060606
2019-05-24,44.7425,0.07086567779633261,-0.001329461839587473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-28,44.557499,0.06943987870075911,-0.001425799095573499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-29,44.345001,0.06780216076295782,-0.0016377179378012918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-30,44.575001,0.0695747662731005,0.0017726055101426746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-31,43.767502,0.06335138724338436,-0.0062233790297161334,"Our hearts are broken for the people of Virginia Beach, a community devastated by a senseless act of violence. We send our deepest sympathies to the families of the victims.Brilliant minds. No barriers to a great idea. Opportunity for everyone. That’s the power of the App Store. WWDC19 ",2.0,735.0,6430.0,0.6375,0.22500000000000003,0.4833333333333334,-0.08005050505050493
2019-06-03,43.325001,0.05994104067449893,-0.0034103465688854334,"These are some of my favorite moments at Apple — watching years of teamwork and creativity come to life. Congratulations to everyone who played a role in the innovations we announced today! WWDC19 It’s a great day for an Apple keynote! See you in a few hours, developers! WWDC19 Happy PrideMonth to the LGBTQ community around the world. By joining together, and by telling our stories, we create freedom for ourselves and a better world for those who come after us. To those celebrating, wherever you are, your courage is contagious and inspiring.  🌈🏳️‍🌈📱🚇🗽🎉 ",4.0,8052.0,56327.0,0.5645833333333333,0.4,0.6,0.11666666666666659
2019-06-04,44.91,0.0721565970265452,0.01221555635204627,"Sending wishes for a blessed and joyous EidAlFitr celebration to families and friends observing around the world. Eid Mubarak!This is Izabella’s first WWDC and she’s joining us all the way from Brazil. She’s focused on creating technology that helps women get into STEM and stay there. Obrigado Izabella! Pranav, 13, is from Vancouver, Canada. He recently started creating online video tutorials to help younger learners understand the fundamentals of Swift. Ariana from Los Angeles just turned 18 and this is already her fourth WWDC! She co-founded her app Trill Project to shine a light on mental-health awareness, especially for LGBTQ+ youth, and over the last year it’s formed a community 35,000 members strong. Meet Rajvi, 14, and Raj, 16, from Chicago! Both siblings are passionate about designing games and are looking forward to using AR for their next creations. Raj already has three games available on the App Store! We’re so impressed by the 300+ scholarship winners joining us at WWDC19. These young people will change the world! I’d like to introduce you to a few of them:",6.0,2569.0,20399.0,0.3125,0.15625,0.4375,-0.16249999999999998
2019-06-05,45.634998,0.0777441424597732,0.0055875454332279945,"Forests are more than a natural resource—they’re a lifeline. It’s up to all of us to keep them safe. At Apple we are proud to support enough managed forests to cover all of our packaging needs for generations to come—including 36,000 acres here in the US. WorldEnvironmentDay 400 of my Apple coworkers are Dreamers. They are proud Americans that contribute to our country and our company. I stand with them.  Thanks to the House for passing the DreamAndPromiseAct.",2.0,1096.0,8948.0,0.59,0.44,0.6266666666666666,0.1891666666666666
2019-06-06,46.305,0.08290783479458456,0.005163692334811371,"75 years ago, with the eyes of the world upon them, 150,000 brave souls stormed the beaches of Normandy and changed the course of history. We honor every hero who came home and the thousands who rest there for eternity. Their sacrifice will never be forgotten. ",1.0,1245.0,12264.0,1.0,0.8,0.8666666666666667,0.2400000000000001
2019-06-07,47.537498,0.09240667282084475,0.009498838026260184,Thank you to  and to everyone at Apple working on one of our most important initiatives — showing the world the power of great ideas and the importance of empowering diverse minds behind them. ,1.0,183.0,1675.0,0.7375,0.32500000000000007,0.55,-0.31666666666666665
2019-06-10,48.145,0.09708867887572609,0.004682006054881338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-11,48.702499,0.10138531278572191,0.004296633909995823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-12,48.547501,0.10019074622545622,-0.001194566560265689,"Every child deserves to feel at home in their community. It makes our heart sing to see iPad is a part of that, in Europe and around the world. ",1.0,269.0,2196.0,0.0,0.0,0.3333333333333333,-0.21666666666666673
