Date,Price,Price_scaled,Price_delta,Tweets,Agg_count,Agg_retweet,Agg_favorite,Subjectivity_mean,Polarity_mean,Polarity_scaled,Polarity_delta
2019-09-23,56.759998,0.07660429243889949,-0.004472345350995763,": “Right here, right now is where we draw the line. The world is waking up. And change is coming, whether you like it or n…: 🚨🚀 This is rolling out today for everybody on iOS! 🚀🚨

I've personally loved using this to dive into different topical lists-- h…",2.0,45548.0,0.0,0.5095238095238095,0.2595238095238095,0.5063492063492063,0.006349206349206327
2019-09-24,57.5,0.07964057180075965,0.003036279361860156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25,58.509998,0.08378466341526886,0.00414409161450921,": No better way to end a 1:1 with   than to do some pushups. 22pushupchallenge suicideprevention _crunch: The things that computers are best at
—calculation, precision, and objectivity— 
are distinct from the qualities that be…_CH: 🌊IPCC Special Report on the Ocean and Cryosphere in a Changing Climate

Our Ocean and Cryosphere - They sustain us. They are…California health officials tell everyone to stop vaping right now  ",4.0,5920.0,587.0,0.47678571428571426,0.26071428571428573,0.5071428571428571,0.0007936507936507908
2019-09-26,60.799999,0.09318069582455846,0.0093960324092896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27,60.75,0.0929755464711599,-0.0002051493533985621, Welcome back!,1.0,2.0,29.0,0.45,0.4,0.6,0.09285714285714286
2019-09-30,61.950001,0.09789923352945373,0.004923687058293838,": never not thinking about this Mezgebu Tesema painting : JUST IN: Kanye West will bring “Jesus Is King: A Kanye West Experience” to TheFox tonight at 8PM. Guests are encouraged…: Hello Twitter!

I’m hiring a Director of Product Management for Health 
 to join the team working on the abuse, safety,…",3.0,3242.0,0.0,0.0,0.0,0.3333333333333333,-0.26666666666666666
2019-10-01,61.630001,0.09658625140806047,-0.0013129821213932608, “Eat food. Not too much. Mostly plants.”,1.0,4.0,112.0,0.5,0.5,0.6666666666666666,0.3333333333333333
2019-10-02,60.080002,0.09022649836063103,-0.006359753047429445,Hi Twitter! What are you grateful for? I’m grateful for oneteam,1.0,176.0,1614.0,0.0,0.0,0.3333333333333333,-0.3333333333333333
2019-10-03,62.049999,0.09830953223625086,0.00808303387561983,": I am neither Democrat nor Republican, but Sanders is in my opinion the most fundamentally decent man in politics. His life-lon…: Square 🌱 Design bitcoin! : Thanks to _USMA for swinging by the  Booth at GHC19! : Have questions for , VP of ? 

He’s excited to connect at the Twitter GHC19 booth 923! : Hello ! 

We're ready for GHC19 DayTwo and cannot wait to Tweet you at our Twitter Booth 923. Love GHC19: Farmer Stanley Gruber’s entire crop is a loss due to a severe heatwave &amp; drought in South Carolina: “I'm starting to pay…: BothamJean's mother, Allison, addresses the media after a jury sentences Amber Guyger to 10 years in prison. Watch live: https…: Subscribe to The Portal podcast. In Ep. 8, my friend  stops by to discuss neurodiversity, the new Labor Econ…",10.0,16858.0,2034.0,0.39545454545454545,0.19831439393939393,0.46554292929292923,0.13220959595959592
2019-10-04,62.650002,0.1007713860230706,0.002461853786819748,"Headed to Africa for all of November! Ethiopia, Ghana, Nigeria, and South Africa. Going to spend a lot of time with entrepreneurs, including _dessie  ! ",1.0,564.0,2192.0,0.0,0.0,0.3333333333333333,-0.13220959595959592
2019-10-07,62.25,0.09913015016519078,-0.0016412358578798275,: This is very good. By  : So uhhhhh I guess....it's that time again. Lock in! DubNation: This is the story nobody wants to take seriously.  Robots taking call center jobs will take millions of jobs in our country…,3.0,7400.0,0.0,0.35629629629629633,0.2774074074074074,0.5182716049382715,0.1849382716049382
2019-10-08,60.799999,0.09318069582455846,-0.005949454340632321,_Medina: NBA Commissioner Adam Silver with a lengthy statement on the China situation  Welcome! Press and hold spacebar,3.0,162.0,78.0,0.3,0.3333333333333333,0.5555555555555555,0.037283950617283956
2019-10-09,62.220001,0.09900706219437931,0.005826366369820854," First tweet!   No     They are here: Hanes Men's Comfortsoft T-Shirt (Pack Of 4),Black,Large Was wondering where those went ",5.0,53.0,896.0,0.06666666666666667,0.0625,0.375,-0.18055555555555547
2019-10-10,62.029999,0.09822747085366378,-0.0007795913407155353,: The chicken industry has higher injury rates than coal mines or construction sites. Workers are getting grisly injuries — o…,1.0,141.0,0.0,0.725,-0.175,0.21666666666666667,-0.15833333333333333
2019-10-11,61.540001,0.09621697518641861,-0.002010495667245163, Thank you! Thank you!This is excellent   congrats!,4.0,64.0,303.0,0.25,0.25,0.5,0.2833333333333333
2019-10-14,61.830002,0.09740686933700039,0.00118989415058178," Fact: Thanks again for having me,  — great to be back!🎉 : HISTORY! Incredible show

: 1/ In the wake of 's, 's, 's, and 's departures from the _ Association, here's why …California bans private prisons and detention centers  : In 2014,  became the youngest recipient of the Nobel Peace Prize. todayinhistory

She survived being shot by the Taliban o…",7.0,151818.0,1731.0,0.25,0.19999999999999998,0.4666666666666666,-0.03333333333333338
2019-10-15,64.290001,0.10750041529214192,0.01009354595514153,"  Def not Not sure another way to say “context matters”, when it does. Our folks have to consider the context around every tweet in question. If we do find the tweet in violation, we will mark it as such, and disable functionality of spread. We attempted to articulate the hard lines.: -Haven’t seen or talked to my family 5 years
-Jailed my dad
-My siblings can’t find jobs
-Revoked my passport
-Internationa… Where specifically are we lacking clarity?: Here's a new page providing details about how and when the public interest warning notice will be used on Twitter. This is an e…: New in the UK. 🇬🇧  I welcome you back w open arms Thank you!",8.0,56920.0,95.0,0.22816708754208753,0.0363320707070707,0.35755471380471376,-0.10911195286195285
2019-10-16,63.0,0.10220745201220623,-0.005292963279935697,"_kleis: Interesting to read Twitter's public-interest exception post and Facebook's ""political speech"" post side-by-side

Both of… Love this Brilliant_   Awesome: tonight  talked a bit about his tech policy. here’s the interview i did with him about it that we published today h…: Congratulations  on a hard-fought series!  Kudos to Yang for getting UBI and automation into the conversation: Fuck YES  RoughWatching the DemDebate ",10.0,1271.0,482.0,0.39,0.215,0.4766666666666666,0.11911195286195286
2019-10-17,63.400002,0.10384868787008605,0.0016412358578798275,": ST_CKS : 🆕 Reduce no-shows with Square Assistant, an automated messaging tool that responds to clients looking to confirm or change thei…: Twitter is hiring engineers in Atlanta! I repeat, Twitter is hiring engineers in Atlanta! 
atlanta techatlanta BlackTechTwi… Open to a convo about this? My DMs are open  Happy to talk with you about this. I don’t ignore or block anyone. Agree. Has for me",6.0,904.0,384.0,0.25,0.13333333333333333,0.4222222222222222,-0.054444444444444406
2019-10-18,60.450001,0.09174462983542285,-0.012104058034663204, There are reasons you put yourself in these situations  TAKE ALL THE TEA AND SNACKS NOW!earthquaketwitter ,3.0,88.0,521.0,0.0,0.0,0.3333333333333333,-0.0888888888888889
2019-10-21,61.150002,0.09461678232903972,0.0028721524936168724,": Hey remotes! We've got a hiring event Oct 24-26 in Atlanta for Sr. SWEs, Systems. Successful candidates will eventually…",1.0,54.0,0.0,0.95,0.75,0.8333333333333334,0.5
2019-10-22,58.830002,0.08509766194893861,-0.00951912038010111,": Really enjoying this list... watch repairers and carpet installers ftw : chanceonsnl 
DoubleDuty
THIS SATURDAY
 
♥️  : Sending this tweet through space via Starlink satellite 🛰: 1/ I announced this afternoon at WSJTechLive that we’ve been working on a policy to address synthetic and manipulated media on…  Good point But I was tweeting before that guy was meditatingThank you for your work and passion! So great to meet and talk, Justin ",8.0,23795.0,472.0,0.24375000000000002,0.25,0.5,-0.33333333333333337
2019-10-23,58.360001,0.08316921535507313,-0.001928446593865485,": Welcome, Amy! : Things you learn when you “bump” into Twitter’s  in the elevator: 

- Twitter considering a bot label, similar to b… I’m sorry to hear this Daniel. Thinking of you and your family.: I sat down for an absolute marathon with . I hope you'll enjoy it.
: ⚡️ “Cybersecurity for Small Business” by   ",5.0,11333.0,11.0,0.6525925925925926,0.07962962962962963,0.38641975308641974,-0.11358024691358026
2019-10-24,61.720001,0.09695552762970235,0.013786312274629217," Takes more partnership_Nyongo: Ask me questions with AskLupitaNot into stocks? stacksats! New to buying stocks? Now anyone can buy $42 or even $1 worth of Berkshire Hathaway A ($BRK.A, or $TSLA or $SFIX or…) instantly and for free right in . Really proud of the team for making buying stocks and building wealth accessible to more people. Rolling out now! 👋🏼 ! ",5.0,1147.0,5548.0,0.30454854669140385,0.21132884972170687,0.47421923314780456,0.08779948006138483
2019-10-25,62.889999,0.10175611030490818,0.004800582675205833,"   IndirectlyPlan B

: Twitter is hosting multiple events at AfroTech this year! 

RSVP here to attend:  : We're excited about the move to South San Francisco. The Bay Area policy issue we encourage everyone to focus on is building…",4.0,1465.0,6162.0,0.1875,0.09375,0.3958333333333333,-0.07838589981447125
2019-10-28,62.799999,0.1013868340832663,-0.00036927622164187324,": Hello Twitter! I’m hiring a VP of Consumer Product Engineering. Looking for someone passionate about shaping the future…: An amazing journey:
Today Virgin Galactic (ticker: SPCE) becomes the first human spaceflight company.  The future   No. There is no CEO. But  helps focus us.: “It's about decades of mismanagement. It's about focusing on shareholders and dividends over you and members of the public. I…",6.0,1943.0,6349.0,0.2476851851851852,0.038888888888888896,0.3592592592592592,-0.03657407407407409
2019-10-29,62.41,0.09978664122588739,-0.0016001928573789181," _stephen  Comes from being a nanny for 9 months to a newborn!_stephen Thank you for your hospitality, and the donuts and coffee! You have a warm home and family, instantly felt at home. But you told me the best part was seeing me  And at 45 you look like the Biz Stone machine!: Any fool can write code that a computer can understand. Good programmers write code that humans can understand. — Martin Fowler",5.0,516.0,195.0,0.3066666666666667,0.4,0.6,0.24074074074074076
2019-10-30,62.16,0.0987608739435489,-0.0010257672823384828,"      This isn’t about free speech. It’s paid reach.  Yes. And pointed that out in my thread. Addressing both at once compromises both solutions. @_Kevin_Pham  We are focusing on this. That’s why I made the point about root problems. Referring to organic.:  we are working through the details now and we will provide more details on the final definition and a few well defi…On issue ads...  We areA final note. This isn’t about free expression. This is about paying for reach. And paying to increase the reach of political speech has significant ramifications that today’s democratic infrastructure may not be prepared to handle. It’s worth stepping back in order to address.We’ll share the final policy by 11/15, including a few exceptions (ads in support of voter registration will still be allowed, for instance). We’ll start enforcing our new policy on 11/22 to provide current advertisers a notice period before this change goes into effect.In addition, we need more forward-looking political ad regulation (very difficult to do). Ad transparency requirements are progress, but not enough. The internet provides entirely new capabilities, and regulators need to think past the present day to ensure a level playing field.We’re well aware we‘re a small part of a much larger political advertising ecosystem. Some might argue our actions today could favor incumbents. But we have witnessed many social movements reach massive scale without any political advertising. I trust this will only grow.We considered stopping only candidate ads, but issue ads present a way to circumvent. Additionally, it isn’t fair for everyone but candidates to buy ads for issues they want to push. So we're stopping these too.For instance, it‘s not credible for us to say: “We’re working hard to stop people from gaming our systems to spread misleading info, buuut if someone pays us to target and force people to see their political ad…well...they can say whatever they want! 😉”These challenges will affect ALL internet communication, not just political ads. Best to focus our efforts on the root problems, without the additional burden and complexity taking money brings. Trying to fix both means fixing neither well, and harms our credibility.Internet political ads present entirely new challenges to civic discourse: machine learning-based optimization of messaging and micro-targeting, unchecked misleading information, and deep fakes. All at increasing velocity, sophistication, and overwhelming scale.While internet advertising is incredibly powerful and very effective for commercial advertisers, that power brings significant risks to politics, where it can be used to influence votes to affect the lives of millions.A political message earns reach when people decide to follow an account or retweet. Paying for reach removes that decision, forcing highly optimized and targeted political messages on people. We believe this decision should not be compromised by money.We’ve made the decision to stop all political advertising on Twitter globally. We believe political message reach should be earned, not bought. Why? A few reasons…🧵    Didn’t mention you    Booooo: On this day in 1969, UCLA Professor Len Kleinrock and his team sent the first message over a computer network that would evol… _stephen  Get outta here: Help  evolve our iconic Trends product!

We are hiring on my team for a Sr. Product Manager to help us define the next gen…The TweepTour is over! 27 offices visited around the world, our last visit being our future: remote. So many stories, so many amazing folks. Thank you all! oneteam ❤️",23.0,136727.0,772272.0,0.29626652132086917,0.11244152184369574,0.40829434789579716,-0.19170565210420282
2019-10-31,61.43,0.09576563347912057,-0.0029952404644283392,": Happy birthday, bitcoin. Still the only birthday I have committed to memory. (Sorry mom.): ⚡️New Transparency Report! Key takeaways: 
👉 50%➕of Tweets actioned for abuse are proactively surfaced by tech, rather than peo… Likely   Will miss you sir",4.0,237.0,111.0,0.75,0.025000000000000005,0.35000000000000003,-0.05829434789579713
2019-11-01,62.599998,0.10056621615432638,0.0048005826752058195,: Congrats !! Go !!  Thanks for capturing both sides of me    _xu   Thank you Gokul! Thank you for being an amazing soul that makes everything around you better,3.0,20.0,112.0,0.3,0.25,0.5,0.14999999999999997
2019-11-04,62.380001,0.09966355325507592,-0.0009026628992504643,": If you’re experiencing this: 

First of all, sorry that these issues were introduced and for the inconvenience.

Two main issues…",1.0,275.0,0.0,0.5555555555555555,-0.02777777777777778,0.3148148148148148,-0.18518518518518517
2019-11-05,61.060001,0.09424750200432874,-0.005416051250747178," That’s not exactly right, Adam. We gave ourselves until the 15th to make sure we’re addressing concerns like this thoughtfully. More before then! We haven’t announced our new rules yet. They come out 11/15. Taking all this into consideration.: 🆕 Square Marketing, now with 100% more drag &amp; drop.     I don’t remember ever saying “wow, that’s it!”  🐐 Yep. Bug. Fixing.Twitter

                          from
                      TWITTER True",8.0,3536.0,26836.0,0.37893706409331407,0.14234307359307358,0.4282287157287157,0.11341390091390086
2019-11-06,61.34,0.09539635725747872,0.0011488552531499774,"Same   Here for it Brilliant❤️❤️❤️ Device following . We’re inside-out without you   Thank you for everything Jan! ❤️❤️❤️ 3 foreverTIL there’s an International Society of Wall Pocket Collectors. Sadly: empty. wallpockets : this gif + dark mode &gt;&gt;&gt;

 It’s a start. Small steps to greatness.   Before ally

Fin   We (and I) have certainly received our fair share of it (and welcome more!) in direct and indirect ways. Remember the clown car?!",14.0,983.0,3351.0,0.20923469387755103,0.0673469387755102,0.3782312925170068,-0.04999742321170886
2019-11-07,64.410004,0.10799279589687177,0.012596438639393054,"New Zealand lawmakers pass landmark Zero Carbon Bill   Great meeting you! Next time we talk on your show Not this time! Would love thoGreat dinner w some new friends    Thank you_lee   AmazingSo grateful to finally be in Nigeria 🇳🇬: Square for Developers, now on YouTube. : My guy on the floor doing the worm 🤣

",9.0,8245.0,33942.0,0.43686868686868685,0.24494949494949494,0.4966329966329966,0.11840170411598977
2019-11-08,62.450001,0.0999507680941307,-0.008042027802741075,"Thank you ! Great talking with you all. : To commemorate the presence of Twitter co-founder and CEO,  Dorsey, in Nigeria, we take a look at some of the cou…Thank you for the tour and chat today ⁦_Nigeria⁩!  Thank you! Was awesomeVisiting ! Great questions with students and staff. I’ll be back : ""He is a BIG fan of Kendrick Lamar"" _hub  Talking with the entrepreneurs of _HUB! ",7.0,3516.0,16130.0,0.3178571428571429,0.31428571428571433,0.5428571428571428,0.04622414622414622
2019-11-11,63.790001,0.10544888072746493,0.005498112633334232,"Ghana jollof Mini bitcoin Ghana meetup with  _boahen : Naija, you did us proud! From Lagos to Abuja, thank you for being everything Ive known you to be - warm, infectious, hospitable,…Hello Ghana 🇬🇭_aina    Love this shirt. Thank you again!Goodbye for now, Nigeria 🇳🇬 SameThank you  and ! We’ll be back soon... AbujaTwitterCommunity Spent the morning . Thank you!  Thank you ! ❤️,Twitter    Thank you!At ’s house for young artists     Thank you for making this happen!Great step Listening  Bitcoin meetup Nigeria Thank you all! A great conference in Jamaica 🇯🇲 They’re both amazing! And thank you. : Earlier today the University of Lagos Vice Chancellor, Prof. Ogundipe, received  Dorsey, the co-founder and CEO of…❤️🇳🇬 A morning of conversations with incredible Nigerian builders at Art Cafe. Thank you all! Tag yourself in so I can follow you please. What are the best NigeriaTwitter lists to follow? 🇳🇬  Thank you for your work! @_missward      Thank you for the chat!",30.0,14961.0,82957.0,0.20416666666666666,0.19166666666666668,0.4611111111111111,-0.08174603174603173
2019-11-12,61.540001,0.09621697518641861,-0.009231905541046317,"Karaoke night Bitcoin Africa list. Thanks to  for this!  What’s your favorite and why?Hi Kayvon: Promise to all the Warrior fans...we will figure this thing out...if it's the last thing we do we will figure it out: I HOPE YALL GOT TO CHECK OUT SOLANGE, SHIT WAS AMAZING",7.0,37782.0,4205.0,0.30238095238095236,0.13571428571428573,0.4238095238095238,-0.03730158730158728
2019-11-13,61.509998,0.09609387080333062,-0.00012310438308799077,: Who are the best crypto and bitcoin companies and entrepreneurs in Ghana that I don’t know about?A huge thank you to  and  for the incredible tour through Ghana. A day and night I’ll never forget. Thank you sir! You’re incredible. ,3.0,293.0,1707.0,0.7000000000000001,0.85,0.9,0.4761904761904762
2019-11-14,62.990002,0.10216642952705093,0.006072558723720312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15,64.699997,0.10918265722290049,0.007016227695849558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18,65.739998,0.1134498532204977,0.004267195997597215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19,66.370003,0.11603480728733633,0.0025849540668386184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20,67.169998,0.11931724207547385,0.003282434788137528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21,67.419998,0.12034300935781234,0.0010257672823384828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22,67.75,0.12169703037663736,0.0013540210188250218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25,68.25,0.12374856494131432,0.0020515345646769656,"Listening to  Amazing dinner conversation with some new friends Ethiopia From SF to Addis Ababa: together again with _dessie and ! These two are amazing. Ethiopia Thank you _Academy! What caught my attention immediately was the incredible sophistication of your questions. Life is all about learning how to ask better questions, and you all are on another level! 🙏🏼❤️ Ethiopia Helpful app  Time in Ethiopia - Wikipedia እንደምን አደርክEthiopia! Grateful to be here 🇪🇹Incredible Cyberpunk Finished my 3rd vipassana 10 day at Dhamma Pataka in South Africa. Continues to be the toughest and best thing I do for myself. Grateful for all those who enable me to make time for it. And thank you to Pataka for being so incredible.     I think it’s incredible.",16.0,2484.0,22733.0,0.27982954545454547,0.260250946969697,0.5068339646464647,-0.39316603535353534
2019-11-26,68.940002,0.1265796908467068,0.002831125905392487,"Dinner and a spirited conversation with more new friends! Ethiopia : ""If you wish to know how justice is administered in a country, ... ask the unprotected""! 

TheUnprotected Ethiopia https…Me &amp; ⁦⁩ The amazing folks at ! ethiopia The kids of _ACC! Incredibly inspiring Ethiopia Inventors in Ethiopia. Smart beehive, nutrient rich hydroplant system, blockchain voting, contractions monitoring system, recycled bags into shoe polish, and postpartum hemorrhaging detection. Recycling plastic into shoe polish. Dream! Ethiopia Dad? : Ethiopia  the selfie at Addisabeba University. Incredible energy in the room. Lunch w Ethiopian entrepreneurs! This is , CEO of . Over 90% of her employees are women. 

: she’d love to introduce Tesla to Ethiopia! AAiT! Ethiopia Ethiopian Binary Math Ethiopia  Coffee and conversation with more new friends Ethiopia : This news is a complete shock.

 was a great manager and such an amazing friend. He is recognized my potiental and…_san_jose: Thaddeus would be so damn proud (but discreet, of course).  I have so much love for you all at Twitter. He really was pro…WeLoveThad WeLoveThad: I’ll always remember this moment, Thad’s energy was a force. We made a pact to do a duo on stage at OneTeam 2020. He’ll…",19.0,3402.0,19875.0,0.3401429710640237,0.24489348370927322,0.49659565580618215,-0.01023830884028254
2019-11-27,69.650002,0.12949286992854808,0.0029131790818412717,"Likely the most incredible soul in all the world: _dessie. Pure joy. Appreciate you! I love Nigeria and the people. Can’t wait to come back next year.I love . My default search engine for a while now. The app is even better! Thank you!Clarifying all the confusion we caused 👇🏽  Both different. I love both!Sad to be leaving the continent…for now. Africa will define the future (especially the bitcoin one!). Not sure where yet, but I’ll be living here for 3-6 months mid 2020. Grateful I was able to experience a small part. 🌍 Met some incredible folks today!  It’s amazing This is mostly a miscommunication on our part. On us to clarify. On it now.  Wow Fendika is incredible Ethiopia Bitcoin and blockchain meetup in Ethiopia! Thank you for the great conversation, energy, potato chips, and beer, ! Ethiopia : At , you created impact and a space of belonging for others. You trailblazed and kept the conversation happeni… You win!These are great Are these still being made? They should be! Incredible  : Proud to have 6 of our StartUps _Tech , Anabi, Farmy, Duna, YeRas and Grow hydro pitch to .
  …Grateful to spend some time with the  folks! Heard a bunch of amazing pitches for companies at ! Ethiopia Grateful for the folks at ! Ethiopia ",22.0,4754.0,27605.0,0.47713564213564214,0.42468614718614717,0.6164574314574315,0.11986177565124934
2019-11-29,69.120003,0.1273182473930596,-0.002174622535488474," True: For those interested in the Bitcoin &amp; Blockchain Tech ecosystem in Ethiopia, here's a great list to follow: I'm listening to ""Afro Blue"" from Robert Glasper &amp; Erykah Badu on 
",3.0,131.0,719.0,0.4583333333333333,0.2916666666666667,0.5277777777777778,0.02777777777777779
2019-12-02,66.879997,0.11812734792489207,-0.009190899468167535, Yes  Welcome!: Everything you’ve heard about Africa is wrong. This land is LUSH!! ,3.0,10943.0,35.0,0.5,0.2760416666666667,0.5173611111111112,-0.01041666666666663
2019-12-03,67.040001,0.11878385539786522,0.0006565074729731474, IWannaThankMe  Creating a new team for Cash App : Buying a share of Square stock via Cash App ,3.0,244.0,1304.0,0.15151515151515152,0.04545454545454545,0.3636363636363636,-0.15372474747474757
2019-12-04,67.779999,0.12182011834744887,0.0030362629495836457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05,67.139999,0.11919415410466234,-0.0026259642427865215,": We just published evaluations of all 58 California Sheriff’s Depts + 100 largest CA Police Depts. Data on police violence, arr…: Hello ",2.0,872.0,0.0,0.0,0.0,0.3333333333333333,-0.030303030303030276
2019-12-06,67.980003,0.12264074858559613,0.00344659448093379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-09,67.059998,0.11886590447124486,-0.003774844114351278,: Will never get sick of typing this sentence : ,2.0,89.0,0.0,0.42857142857142855,-0.35714285714285715,0.09523809523809523,-0.23809523809523808
2019-12-10,65.839996,0.11386015192729484,-0.005005752543950012,"Tweet annotations!  Has been hidden in our production build strings for quite some time…: Empowering voices to join the public conversation is core to Twitter’s mission. 🌏🌍🌎

It is a mission that we celebrate on Huma…",3.0,379.0,996.0,0.13333333333333333,-0.05555555555555555,0.2962962962962963,0.20105820105820105
2019-12-11,65.75,0.11349089211792951,-0.0003692598093653354,"  Def! Mentioned this in the thread. This team needs to build community across disciplines. Not our goal. Team is free to pick existing protocols to work 100% of their time on. That’s specified in later tweets._wolfram Correct! And that will be the majority of our focus.: This has been 10 months in the making (even before Square Crypto was conceived!). I'm super happy to have  supporti… HaThank you Fred!  Team will have charge to choose whatever is best, be that what exists today or start from scratch. The team will  be charged with deciding to help with what already exists, or if nothing suitable, create from scratch.: twitter, which has the best photo compression in all of social media, has improved it even further!

this is why i enj…: 1. Apart from the technical elements outlined by  here, this is fundamentally about openly exploring the fullest and most… Good look!Photographers 👇🏽 :  is taking a bold step to improve the current state of social media by funding a team to develop an open standard. An…: I’m incredibly excited for Twitter to kick off , a new independent effort to develop a decentralized standard for socia…We’re calling this team . Our CTO  will be running point to find a lead, who will then hire and direct the rest of the team. Please follow or DM  if you’re interested in learning more or joining! 🌐💬💙This isn’t going to happen overnight. It will take many years to develop a sound, scalable, and usable decentralized standard for social media that paves the path to solving the challenges listed above. Our commitment is to fund this work to that point and beyond.We’d expect this team not only to develop a decentralized standard for social media, but to also build open community around it, inclusive of companies &amp; organizations, researchers, civil society leaders, all who are thinking deeply about the consequences, positive and negative.There are MANY challenges to make this work that Twitter would feel right becoming a client of this standard. Which is why the work must be done transparently in the open, not owned by any single private corporation, furthering the open &amp; decentralized principles of the internet.Why is this good for Twitter? It will allow us to access and contribute to a much larger corpus of public conversation, focus our efforts on building open recommendation algorithms which promote healthy conversation, and will force us to be far more innovative than in the past.Square is doing exactly this for bitcoin with . For social media, we’d like this team to either find an existing decentralized standard they can help move forward, or failing that, create one from scratch. That’s the only direction we at Twitter, Inc. will provide.Recently we came across ’s article “Protocols, Not Platforms” which captures a number of the challenges and solutions. But more importantly, it reminded us of a credible path forward: hire folks to develop a standard in the open. Some of these issues were emphasized by _wolfram in a blog post following his Senate hearing titled “Optimizing for Engagement: Understanding the Use of Persuasive Technology on Internet Platforms”. Finally, new technologies have emerged to make a decentralized approach more viable. Blockchain points to a series of decentralized solutions for open and durable hosting, governance, and even monetization. Much work to be done, but the fundamentals are there.Third, existing social media incentives frequently lead to attention being focused on content and conversation that sparks controversy and outrage, rather than conversation which informs and promotes health.Second, the value of social media is shifting away from content hosting and removal, and towards recommendation algorithms directing one’s attention. Unfortunately, these algorithms are typically proprietary, and one can’t choose or build alternatives. Yet.First, we’re facing entirely new challenges centralized solutions are struggling to meet. For instance, centralized enforcement of global policy to address abuse and misleading information is unlikely to scale over the long-term without placing far too much burden on people.twitter was so open early on that many saw its potential to be a decentralized internet standard, like SMTP (email protocol). For a variety of reasons, all reasonable at the time, we took a different path and increasingly centralized Twitter. But a lot’s changed over the years…Twitter is funding a small independent team of up to five open source architects, engineers, and designers to develop an open and decentralized standard for social media. The goal is for Twitter to ultimately be a client of this standard. 🧵: This was so worth it... the whole time I kept muttering “this can’t be right... can it?” - a look into the deep sea... _cook: The Universal Declaration of Human Rights is our common promise to uphold the inherent dignity of all. We all share this resp…",30.0,21488.0,95950.0,0.328461860670194,0.1738010461760462,0.44920069745069746,0.15290440115440118
2019-12-12,65.860001,0.11394223382522756,0.00045134170729804746,"  ❤️🙏🏼 What about email? : Give the gift of GIFs. You can now upload your iOS Live Photos as GIFs anywhere you upload photos on Twitter. : Always and forever.... WeLoveThad ❤️    Team won’t ignore anything. We will fund whatever they think is best_ca _FSF ActivityPub is great. If the team thinks that’s the best, they will dedicate 100% to it.  Will look into it   We will!: Thanks all for the warm welcome! Overwhelmed with the number of DMs we’ve received! Going to take us some time to get through…",9.0,1340.0,311.0,0.21018518518518517,0.29292929292929293,0.5286195286195287,0.0794188311688312
2019-12-13,64.800003,0.10959298875425069,-0.004349245070976865," You’re giving the toast?: Succulents and Whole30 are out, axe throwing and chagaccinos are in. 

See the full list, based on Square data. 👇  There’s definitely room for both. This is one path towards that, but not the only.",3.0,78.0,44.0,0.43333333333333335,0.11666666666666665,0.41111111111111115,-0.1175084175084175
2019-12-16,66.529999,0.11669128193575645,0.00709829318150576,: 🎩🐰  : “Chocolate is a $100bn industry &amp; we who produce 65% of the raw material make less than $6bn from the sweat &amp; toil of our…celebrate! _binance: Africa’s First Stablecoin is Built on Binance Chain useBNB ,4.0,1953.0,1325.0,0.14935897435897436,0.012820512820512817,0.34188034188034183,-0.06923076923076932
2019-12-17,65.550003,0.11267029060126613,-0.004020991334490326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-18,65.139999,0.1109880158459545,-0.0016822747553116302,: Want to see all Topics that are available to follow? Now you can browse them by category from your Topics page on iOS a…Good list to follow today :  A good one for today : not a bad way to end the decade   Uh oh    I’d love some! Thank you! Really real,7.0,79631.0,308.0,0.45238095238095244,0.4473214285714286,0.6315476190476191,0.2896672771672773
2019-12-19,64.550003,0.10856722147191221,-0.002420794374042287," Not yet In a sense: Long URLs, no longer. Starting today, when you share a list on Twitter, it'll have an image instead of a URL on iOS and Androi…Birdwatching is a great topic follow  What about the folks you didn’t ask to be in the meeting?: 3D printing is scaling.... to the level of printing houses! With millions of vulnerable people in desperate need of safe…",6.0,1633.0,1649.0,0.2916666666666667,0.0375,0.35833333333333334,-0.2732142857142858
2019-12-20,63.630001,0.10479238966676832,-0.0037748318051438884," Artists and movies I think: We recently fixed a vulnerability within our Android app. To keep your account safe, please update your app as soon as…: Where we identify and remove state-backed information operations on our service, we disclose them publicly in the intere…Dem debate: The sixth Democratic debate is underway DemDebate ",4.0,1611.0,437.0,0.10416666666666666,0.075,0.3833333333333333,0.024999999999999967
2019-12-23,62.799999,0.1013868340832663,-0.003405555583502015, Fav💯💯💯 ,3.0,804.0,2988.0,0.0,0.0,0.3333333333333333,-0.04999999999999999
