Date,Price,Price_scaled,Price_delta,Tweets,Agg_count,Agg_retweet,Agg_favorite,Subjectivity_mean,Polarity_mean,Polarity_scaled,Polarity_delta
2021-09-21,30.280001,0.5545420372481945,0.006461421512732768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,30.58,0.5659445077917141,0.011402470543519616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,31.27,0.5921702774610413,0.026225769669327215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,31.540001,0.6024325731660966,0.010262295705055213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,31.07,0.5845686050931205,-0.017863968072976077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,29.610001,0.5290764348156595,-0.055492170277461006,Super excited about these new product experiences we launched today helping our customers do more around their content 😊 congrats team! ,1.0,8.0,57.0,0.5928030303030303,0.36742424242424243,0.6309974747474747,-0.1502525252525253
2021-09-29,29.24,0.5150133029266438,-0.014063131889015645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,29.219999,0.51425309768149,-0.0007602052451538555,  I didn’t and we don’t 😂,1.0,0.0,29.0,0.0,0.0,0.41666666666666663,-0.21433080808080807
2021-10-01,29.440001,0.5226150133029266,0.008361915621436622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,27.84,0.4618015963511972,-0.06081341695172937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05,28.07,0.47054351957430635,0.008741923223109127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06,28.26,0.4777651083238313,0.007221588749524943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,28.959999,0.5043709236031927,0.0266058152793614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,28.51,0.4872671987837325,-0.01710372481946021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,28.48,0.4861269479285443,-0.0011402508551882073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12,28.959999,0.5043709236031927,0.018243975674648416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,28.9,0.5020904599011782,-0.0022804637020145124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14,29.780001,0.5355378563283921,0.03344739642721395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,30.290001,0.5549221208665907,0.019384264538198526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,29.780001,0.5355378563283921,-0.019384264538198526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,30.219999,0.5522614595210946,0.016723603192702496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,30.01,0.5442797415431395,-0.007981717977955105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-21,30.540001,0.5644242113264918,0.02014446978335227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,30.32,0.556062333713417,-0.00836187761307483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,30.93,0.5792474344355758,0.023185100722158847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,30.440001,0.5606233751425312,-0.01862405929304456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,30.0,0.5438996579247434,-0.01672371721778787,": “People will leave companies where they don't have flexibility for companies that do.” – ,  ",1.0,14.0,0.0,0.0,0.0,0.41666666666666663,0.0
2021-10-28,30.23,0.5526415811478526,0.008741923223109183,"We're certainly supporting Apple Silicon, sorry for the confusion. We've been working for a while on a native M1 build which we aim to release in H1 2022. (And agree the responses in the support thread were not ideal -- no need to upvote for this one 😊)   Our communication in the support thread wasn't great -- we'll support Apple Silicon and have been working on M1 support for a while. Plan is to launch in H1 2022 Correct -- lots of technical changes in the OS. Our communication in the support thread wasn't great -- we'll (of course) support Apple Silicon and have been working on M1 support for a while We're certainly supporting Apple Silicon, sorry for the confusion. We've been working for a while on a native M1 build which we aim to release in H1 2022. (And agree the responses in the support thread were not ideal)",4.0,64.0,688.0,0.66875,0.18333333333333338,0.5236111111111111,0.10694444444444451
2021-10-29,30.49,0.5625237552261496,0.009882174078297057,"Excited for  to join the Dropbox family! Universal search across all our work tools is an important part of our product vision, and we’re one step closer to making that a reality today. Welcome Command E! ",1.0,13.0,95.0,0.6625,0.4671875,0.6891927083333332,0.1655815972222221
2021-11-01,30.459999,0.5613834663625997,-0.0011402888635498876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,30.120001,0.5484606993538578,-0.012922767008741953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,30.719999,0.571265640440897,0.022804941087039232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,31.01,0.5822881033827443,0.011022462941847277,"Proud of the team for another strong quarter! Lots of momentum in Q3, and even bigger opportunities ahead to serve our customers. Congrats Kyle! ",2.0,7.0,94.0,0.37222222222222223,0.22361111111111112,0.5471064814814814,-0.1420862268518518
2021-11-05,27.809999,0.46066130748764733,-0.12162679589509695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,28.139999,0.4732040668947168,0.012542759407069448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09,28.530001,0.4880274040288863,0.0148233371341695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10,27.200001,0.43747628278221207,-0.05055112124667421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-11,26.85,0.42417331812998865,-0.013302964652223415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,26.99,0.42949448878753316,0.005321170657544505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,26.610001,0.4150513492968453,-0.014443139490687873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16,26.1,0.3956670467502851,-0.019384302546560206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17,26.120001,0.39642725199543893,0.0007602052451538555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18,25.629999,0.37780307867730906,-0.018624173318129877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,25.030001,0.35499813759026977,-0.022804941087039288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,24.469999,0.3337133789433676,-0.021284758646902158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-23,24.52,0.33561383504370956,0.0019004561003419518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-24,24.530001,0.33599395667046744,0.00038012162675787886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26,24.34,0.32877232991258076,-0.007221626757886679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,24.950001,0.35195746864310146,0.023185138730520694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,24.610001,0.33903462561763587,-0.012922843025465591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
